Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.1205925089754722,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06709087431978998,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.17456469032400265,0.0,0.0,0.00044206932446241317,-0.40534470192145206,False
0.1205925089754722,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06709087431978998,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43373253752562174,0.3333333333333333,0.00022040996253030638,0.17456469032400265,0.0,1.0,0.0,-0.39972836320961497,False
0.12059250925590123,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.06709087431978998,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.43373253752562174,0.0,0.17456469032400265,0.00022040996253030638,0.0,1.0,6.875106117093001e-07,-0.4079246854276597,False
0.12059288951765237,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.0671951876771154,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43372820306100407,0.6666666666666666,0.17588715009918449,0.00022040996253030638,0.0,1.0,0.0009322643918226382,-0.39871099909996116,False
0.12059288951765237,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.0671951876771154,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43372820306100407,1.0,0.00022040996253030638,0.17588715009918449,0.0,1.0,0.0,-0.407241123058342,False
0.12059316938581435,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0671951876771154,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.17588715009918449,0.00022040996253030638,0.0,0.0,0.0006861355922054215,-0.4221451561557746,False
0.1205931696662434,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.06710825987934423,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4367016457961098,0.3333333333333333,0.17478510028653296,0.00022040996253030638,0.0,1.0,6.875106507897539e-07,-0.41567399181237213,False
0.12059336204055111,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06710825987934423,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4367016457961098,0.0,0.00022040996253030638,0.17478510028653296,0.0,1.0,0.0004716322808049935,-0.4146350616319676,False
0.12059336232098014,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06710825987934423,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.17478510028653296,0.0,1.0,6.875106117093001e-07,-0.42397245792292937,False
0.12059336232098014,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.06710825987934423,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.17478510028653296,0.00022040996253030638,0.0,1.0,0.0,-0.41429784250659346,False
0.12059373108514146,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.06721257323666963,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4337325375258681,0.6666666666666666,0.1761075600617148,0.00022040996253030638,0.0,1.0,0.0009040764566643959,-0.4029246044685298,False
0.1205937313655705,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.06721257323666963,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4337325375258681,1.0,0.00022040996253030638,0.1761075600617148,0.0,1.0,6.875106507897539e-07,-0.4029497981858546,False
0.12059373164599951,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.06721257323666963,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.1761075600617148,0.00022040996253030638,0.0,0.0,6.875106117093001e-07,-0.421229716505574,False
0.12059401179459052,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06712564543889846,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.17500551024906327,0.00022040996253030638,0.0,1.0,0.0006868231028171308,-0.40716366415128535,False
0.12059401179459052,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06712564543889846,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.17500551024906327,0.0,1.0,0.0,-0.4125090111335879,False
0.12059401207501953,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06712564543889846,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43373253752562174,0.3333333333333333,0.00022040996253030638,0.17500551024906327,0.0,1.0,6.875106117093001e-07,-0.40797446022434,False
0.12059401235544855,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06712564543889846,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43373253752562174,0.0,0.17500551024906327,0.00022040996253030638,0.0,1.0,6.875106117093001e-07,-0.4137465594299591,False
0.12059415341124562,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.06722995879622386,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4337802166366624,0.6666666666666666,0.1763279700242451,0.00022040996253030638,0.0,1.0,0.00034581783854954794,-0.4009070678197542,False
0.12059415677639386,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.06722995879622386,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4337802166366624,1.0,0.00022040996253030638,0.1763279700242451,0.0,1.0,8.250127379592055e-06,-0.4108814148398646,False
0.1205942958691878,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06722995879622386,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.1763279700242451,0.00022040996253030638,0.0,0.0,0.0003410052642675828,-0.42870812633405314,False
0.12059457461563369,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.06714303099845269,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.17522592021159358,0.00022040996253030638,0.0,1.0,0.0006833855497585843,-0.4099020728894142,False
0.12059457461563369,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06714303099845269,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.17522592021159358,0.0,1.0,0.0,-0.4074473611593668,False
0.12059473025373982,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06714303099845269,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.17522592021159358,0.0,1.0,0.0003815683904756729,-0.4027637827889573,False
0.12059473025373982,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.06714303099845269,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.17522592021159358,0.00022040996253030638,0.0,1.0,0.0,-0.4065423223051171,False
0.12059485616636981,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.06716041655800692,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4369270379567209,0.3333333333333333,0.17544633017412387,0.00022040996253030638,0.0,1.0,0.00030869226543908483,-0.3988044154736356,False
0.12059506312298657,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06716041655800692,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4369270379567209,0.0,0.00022040996253030638,0.17544633017412387,0.0,1.0,0.0005073828326920381,-0.4037851915407195,False
0.1205950634034156,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06716041655800692,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.17544633017412387,0.0,1.0,6.875106117093001e-07,-0.4104896847825545,False
0.1205950634034156,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.06716041655800692,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.17544633017412387,0.00022040996253030638,0.0,1.0,0.0,-0.41189534175017123,False
0.12059541702440985,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.06717780211756116,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4337325375258681,0.3333333333333333,0.17566674013665418,0.00022040996253030638,0.0,1.0,0.0008669508835539328,-0.4026621684026037,False
0.12059541730483887,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06717780211756116,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4337325375258681,0.0,0.00022040996253030638,0.17566674013665418,0.0,1.0,6.875106507897539e-07,-0.4025989225501792,False
0.12059541730483887,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06717780211756116,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43373253752562174,0.3333333333333333,0.00022040996253030638,0.17566674013665418,0.0,1.0,0.0,-0.403063067832495,False
0.1205954175852679,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.06717780211756116,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43373253752562174,0.0,0.17566674013665418,0.00022040996253030638,0.0,1.0,6.875106117093001e-07,-0.3968655055982875,False
0.1205956963317138,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0671951876771154,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.17588715009918449,0.00022040996253030638,0.0,1.0,0.0006833855497585843,-0.3932161899483685,False
0.1205956963317138,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0671951876771154,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.17588715009918449,0.0,1.0,0.0,-0.40029277513566314,False
0.12059569661214281,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0671951876771154,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4380800055479749,0.3333333333333333,0.00022040996253030638,0.17588715009918449,0.0,1.0,6.875106117093001e-07,-0.39258837228143223,False
0.12059597816287891,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0671951876771154,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4380800055479749,0.0,0.17588715009918449,0.00022040996253030638,0.0,1.0,0.0006902606558756773,-0.3916687405632952,False
0.12059597816287891,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.06724734435577809,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43373253752562174,0.6666666666666666,0.17654837998677542,0.00022040996253030638,0.0,1.0,0.0,-0.391287150514883,False
0.12059597844330792,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.06724734435577809,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43373253752562174,1.0,0.00022040996253030638,0.17654837998677542,0.0,1.0,6.875106117093001e-07,-0.39061908787302235,False
0.12059626027447305,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.06721257323666963,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.1761075600617148,0.00022040996253030638,0.0,0.0,0.000690948166526467,-0.4015332176291304,False
0.12059626055490208,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.06724734435577809,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.17654837998677542,0.00022040996253030638,0.0,0.0,6.875106117093001e-07,-0.40038895922843365,False
0.12059626083533109,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06721257323666963,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.1761075600617148,0.0,0.0,6.875106117093001e-07,-0.3999788908454716,False
0.12059626083533109,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06721257323666963,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.1761075600617148,0.0,1.0,0.0,-0.3952163989083118,False
0.12059626083533109,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.06721257323666963,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.1761075600617148,0.00022040996253030638,0.0,1.0,0.0,-0.39051789388342145,False
0.12059653902091896,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06722995879622386,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43657594632195135,0.3333333333333333,0.1763279700242451,0.00022040996253030638,0.0,1.0,0.0006820105285351657,-0.39254441435865406,False
0.12059672326278512,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06722995879622386,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43657594632195135,0.0,0.00022040996253030638,0.1763279700242451,0.0,1.0,0.00045169447302634334,-0.3928571484511704,False
0.12059672354321413,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06722995879622386,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.1763279700242451,0.0,1.0,6.875106117093001e-07,-0.3896545916962193,False
0.12059672354321413,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06722995879622386,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.1763279700242451,0.00022040996253030638,0.0,1.0,0.0,-0.404917441623877,False
0.12059703229556518,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.06724734435577809,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.17654837998677542,0.00022040996253030638,0.0,1.0,0.0007569491854068817,-0.3892092567711851,False
0.12059703229556518,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06724734435577809,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.17654837998677542,0.0,1.0,0.0,-0.3885922030318886,False
0.12059703229556518,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.06724734435577809,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.17654837998677542,0.0,1.0,0.0,-0.39291325700423607,False
0.12059703229556518,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.06724734435577809,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.17654837998677542,0.00022040996253030638,0.0,1.0,0.0,-0.3864716950364589,False
0.12338885602371388,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.06726472991533233,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43373253752562174,0.6666666666666666,0.17676878994930573,0.00022040996253030638,0.0,1.0,6.844542850130294,-0.3918854228144121,False
0.1233888563041429,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.06726472991533233,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43373253752562174,1.0,0.00022040996253030638,0.17676878994930573,0.0,1.0,6.875106117093001e-07,-0.38717928216005887,False
0.1233888563041429,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.06726472991533233,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.17676878994930573,0.00022040996253030638,0.0,0.0,0.0,-0.4121802875276492,False
0.12338913617230488,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.06728211547488656,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43373253752562174,0.6666666666666666,0.176989199911836,0.00022040996253030638,0.0,1.0,0.0006861355922054215,-0.40630619734652423,False
0.1233891364527339,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.06728211547488656,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43373253752562174,1.0,0.00022040996253030638,0.176989199911836,0.0,1.0,6.875106117093001e-07,-0.3918067375019795,False
0.1233891364527339,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.06728211547488656,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.176989199911836,0.00022040996253030638,0.0,0.0,0.0,-0.41291338367134783,False
0.1233891364527339,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.0672995010344408,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43373253752562174,0.6666666666666666,0.17720960987436632,0.00022040996253030638,0.0,1.0,0.0,-0.4092126495879182,False
0.12338913673316292,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.0672995010344408,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43373253752562174,1.0,0.00022040996253030638,0.17720960987436632,0.0,1.0,6.875106117093001e-07,-0.40906214446565453,False
0.1233891602892006,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.0672995010344408,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.17720960987436632,0.00022040996253030638,0.0,0.0,5.775089153990303e-05,-0.4142893540205808,False
