Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.11498194835310008,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4679509632224168,0.0,0.0,Read Coils,0.9054819681604405,0.0,0.0,1.0,0.0006609735869390958,-0.4805103647112307,False
0.11498205295478445,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4679509632224168,0.0,0.0,Read Coils,0.9054819681604405,0.0,0.0,1.0,0.0002472850029056079,-0.47365145724655666,False
0.11498307008698086,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47338003502626974,0.0,0.25,Read Discrete Inputs,0.9075517870927273,0.0,0.0,1.0,0.0024045648944096554,-0.4393606336975861,False
0.11498307008698086,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47338003502626974,0.0,0.25,Read Discrete Inputs,0.9075517870927273,0.0,0.0,1.0,0.0,-0.4667762410441005,False
0.11498335080088454,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47600700525394046,0.0,0.0,Read Coils,0.9062810403487206,0.0,0.0,1.0,0.0006636254368297408,-0.45445774826420565,False
0.11498341502014921,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47600700525394046,0.0,0.0,Read Coils,0.9062810403487206,0.0,0.0,1.0,0.00015181840661627729,-0.45217684767334787,False
0.11498391222869188,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4735551663747811,0.0,0.0,Read Coils,0.9071189563241544,0.0,0.0,1.0,0.0011754324670055192,-0.4544057933552508,False
0.11498391222869188,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4765323992994746,0.0,0.0,Read Coils,0.9051545705275715,0.0,0.0,1.0,0.0,-0.46747675792140675,False
0.11498393410250254,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4735551663747811,0.0,0.0,Read Coils,0.9071189563241544,0.0,0.0,1.0,5.171107298063283e-05,-0.44161390014861657,False
0.11498403337595099,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4765323992994746,0.0,0.0,Read Coils,0.9051545705275715,0.0,0.0,1.0,0.00023468871592504412,-0.469542353454457,False
0.11659123096524415,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.0,0.0,1.0,Write Single Coil,0.9058149149053994,0.0,0.0,1.0,3.799516832948726,-0.4562402505187903,False
0.11659131874092032,192.168.1.102,192.168.1.100,Modbus/TCP,0.2857142857142865,Response:,0.0,0.0,1.0,Write Single Coil,0.9058149149053994,0.0,0.0,1.0,0.00020750725447056268,-0.47227370451628414,False
0.11778217302215037,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47618213660245184,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,2.8152548991269892,-0.4606779956376741,False
0.11778245149258627,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.47618213660245184,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,0.0006583217370107658,-0.4804117941070782,False
0.11778273136518953,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.476707530647986,0.0,0.5,Read Holding Registers,0.9019416344366037,0.0,0.0,1.0,0.000661636549374072,-0.4721810493939128,False
0.1177830148834279,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.476707530647986,0.0,0.5,Read Holding Registers,0.9019416344366037,0.0,0.0,1.0,0.0006702550615563534,-0.4613148550958687,False
0.11778301516386137,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4712784588441331,0.0,0.5,Read Holding Registers,0.9020193220105956,0.0,0.0,1.0,6.629624726612521e-07,-0.46294128346407115,False
0.11778329475603116,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4712784588441331,0.0,0.5,Read Holding Registers,0.9020193220105956,0.0,0.0,1.0,0.0006609735869014107,-0.4594458820526313,False
0.11778357434820096,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47600700525394046,0.0,0.5,Read Holding Registers,0.9038727255587538,0.0,0.0,1.0,0.0006609735869390958,-0.46433113485691935,False
0.11778376027559169,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.47600700525394046,0.0,0.5,Read Holding Registers,0.9038727255587538,0.0,0.0,1.0,0.0004395441204672767,-0.46913474377365544,False
0.1177841366173087,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.46812609457092824,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,0.0008896956405725036,-0.48552076124925314,False
0.11778413717817565,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.46812609457092824,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4596458470916436,False
0.11778469664294869,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4763572679509632,0.0,0.25,Read Discrete Inputs,0.9019860273358474,0.0,0.0,1.0,0.0013226101362754828,-0.4836769287086956,False
0.1177849779177193,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4763572679509632,0.0,0.25,Read Discrete Inputs,0.9019860273358474,0.0,0.0,1.0,0.0006649513617750634,-0.4642856163721189,False
0.11778553710205887,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47688266199649737,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,0.0013219471738028215,-0.4741988835141323,False
0.11778553738249234,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.47688266199649737,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4643931292471986,False
0.11778609909073315,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4714535901926445,0.0,0.25,Read Discrete Inputs,0.9020748131346503,0.0,0.0,1.0,0.0013279138360944578,-0.4833333058560397,False
0.11778637587856823,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4714535901926445,0.0,0.25,Read Discrete Inputs,0.9020748131346503,0.0,0.0,1.0,0.0006543439621747982,-0.4492019797784404,False
0.11778693758680904,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47618213660245184,0.0,0.25,Read Discrete Inputs,0.9019471835490092,0.0,0.0,1.0,0.0013279138360944578,-0.47406738497145534,False
0.11778722082461394,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.47618213660245184,0.0,0.25,Read Discrete Inputs,0.9019471835490092,0.0,0.0,1.0,0.0006695920990836921,-0.44730467674858476,False
0.11778722110504741,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4737302977232925,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,6.629624726612521e-07,-0.4710273250453268,False
0.11778749957548332,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.4737302977232925,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,0.0006583217370107658,-0.4565349131279518,False
0.11778805539462125,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4683012259194396,0.0,0.25,Read Discrete Inputs,0.9075351397555109,0.0,0.0,1.0,0.0013139916241308865,-0.4582091999625256,False
0.11778805623592166,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4683012259194396,0.0,0.25,Read Discrete Inputs,0.9075351397555109,0.0,0.0,1.0,1.9888874179837565e-06,-0.46254026914992696,False
0.11778861934632984,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4765323992994746,0.0,0.0,Read Coils,0.9020082237857847,0.0,0.0,1.0,0.0013312286484954492,-0.47196862772979276,False
0.11778889949936656,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4765323992994746,0.0,0.0,Read Coils,0.9020082237857847,0.0,0.0,1.0,0.0006622995118467333,-0.4732802709160818,False
0.11778945868370613,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47705779334500875,0.0,0.0,Read Coils,0.9075462379800064,0.0,0.0,1.0,0.0013219471738028215,-0.47815999576851353,False
0.11778945896413962,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.47705779334500875,0.0,0.0,Read Coils,0.9075462379800064,0.0,0.0,1.0,6.629625103463058e-07,-0.47363116815100303,False
0.11779001983107999,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47162872154115587,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.001325924948638789,-0.4955409679772259,False
0.11779002011151346,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47162872154115587,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.5055138063715973,False
0.11779058125888733,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4763572679509632,0.0,0.0,Read Coils,0.8964535622537158,0.0,0.0,1.0,0.0013265879111491353,-0.46452211244190106,False
0.11779114212582774,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4763572679509632,0.0,0.0,Read Coils,0.8964535622537158,0.0,0.0,1.0,0.001325924948676474,-0.5035800974292968,False
0.11779114268669467,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4739054290718039,0.0,0.25,Read Discrete Inputs,0.9020193220105956,0.0,0.0,1.0,1.3259249453225042e-06,-0.47613578085788677,False
0.11779142227886447,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4739054290718039,0.0,0.25,Read Discrete Inputs,0.9020193220105956,0.0,0.0,1.0,0.0006609735869014107,-0.46977216399295957,False
0.11779198342623833,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.468476357267951,0.0,0.0,Read Coils,0.9020137728978748,0.0,0.0,1.0,0.0013265879111491353,-0.4562979747771062,False
0.1177922632988416,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.468476357267951,0.0,0.0,Read Coils,0.9020137728978748,0.0,0.0,1.0,0.000661636549411757,-0.4531746246794816,False
0.11779366518575912,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47408056042031527,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.0033141494091996813,-0.4429653999983474,False
0.11779366546619259,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47408056042031527,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4449945140366452,False
0.12058687593328628,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4686514886164624,0.0,0.5,Read Holding Registers,0.9066972237800771,0.0,0.0,1.0,6.603326347918787,-0.45870744756687165,False
0.12058691912004069,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4686514886164624,0.0,0.5,Read Holding Registers,0.9066972237800771,0.0,0.0,1.0,0.00010209622105362821,-0.45741253780678726,False
0.12058715832979078,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47180385288966725,0.0,0.5,Read Holding Registers,0.9020193220105956,0.0,0.0,1.0,0.0005655069906120801,-0.4353814286525863,False
0.12058743792196056,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.47180385288966725,0.0,0.5,Read Holding Registers,0.9020193220105956,0.0,0.0,1.0,0.0006609735869014107,-0.45831839751969466,False
0.12058771723369686,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.476707530647986,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006603106244287495,-0.4440366539677248,False
0.12058771751413035,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.476707530647986,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4448290405450598,False
0.12058799963020136,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47425569176882665,0.0,0.5,Read Holding Registers,0.9019860273361628,0.0,0.0,1.0,0.000666940249193047,-0.46223710720196687,False
0.12058828090497196,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.47425569176882665,0.0,0.5,Read Holding Registers,0.9019860273361628,0.0,0.0,1.0,0.0006649513617373782,-0.46575137620392326,False
0.120588558253674,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4765323992994746,0.0,0.5,Read Holding Registers,0.9052378072136535,0.0,0.0,1.0,0.0006556698871201207,-0.4644756681643256,False
0.12058867519443107,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4765323992994746,0.0,0.5,Read Holding Registers,0.9052378072136535,0.0,0.0,1.0,0.00027645535181575816,-0.45270476937897397,False
0.12058911884018092,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.46882661996497377,0.0,0.25,Read Discrete Inputs,0.9019582817738201,0.0,0.0,1.0,0.0010488066343880547,-0.45945316904517697,False
0.12058940151711889,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.46882661996497377,0.0,0.25,Read Discrete Inputs,0.9019582817738201,0.0,0.0,1.0,0.0006682661741383696,-0.4463051978676933,False
0.12058996098189192,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47197898423817863,0.0,0.25,Read Discrete Inputs,0.9075462379800064,0.0,0.0,1.0,0.0013226101362754828,-0.46465924883166365,False
0.1205899612623254,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47197898423817863,0.0,0.25,Read Discrete Inputs,0.9075462379800064,0.0,0.0,1.0,6.629625103463058e-07,-0.46181980291567415,False
0.12059051820319723,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47688266199649737,0.0,0.25,Read Discrete Inputs,0.9019915764485683,0.0,0.0,1.0,0.0013166434740215316,-0.46524222119109176,False
0.12059079919753436,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47688266199649737,0.0,0.25,Read Discrete Inputs,0.9019915764485683,0.0,0.0,1.0,0.0006642883992647171,-0.45097793647261075,False
0.12059107963100456,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47723292469352013,0.0,0.5,Read Holding Registers,0.9020026746733792,0.0,0.0,1.0,0.0006629624743570796,-0.4564768734407703,False
0.12059136006447475,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.47723292469352013,0.0,0.5,Read Holding Registers,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4539773956000229,False
0.12059164077837843,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47443082311733803,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0006636254368297408,-0.4772018472095006,False
0.12059192121184863,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47443082311733803,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4679688497321388,False
0.120592199962718,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.476707530647986,0.0,0.25,Read Discrete Inputs,0.9019582817738201,0.0,0.0,1.0,0.000658984699483427,-0.4501050794174545,False
0.12059248263965597,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.476707530647986,0.0,0.25,Read Discrete Inputs,0.9019582817738201,0.0,0.0,1.0,0.0006682661741383696,-0.459651687874935,False
0.12059304350659637,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.46900175131348515,0.0,0.0,Read Coils,0.9036563101743097,0.0,0.0,1.0,0.001325924948676474,-0.45492892944140617,False
0.12059324037089245,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.46900175131348515,0.0,0.0,Read Coils,0.9036563101743097,0.0,0.0,1.0,0.0004653996569764357,-0.4702217323443301,False
0.1205936040931033,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47215411558669,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0008598623292273771,-0.4578379849163269,False
0.12059388452657349,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47215411558669,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4563461517669107,False
0.12059472554655061,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47705779334500875,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.0019882244605232075,-0.4615809054980871,False
0.12059472582698408,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47705779334500875,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4718966803351541,False
0.12059500598002082,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47740805604203157,0.0,0.25,Read Discrete Inputs,0.9037395468607071,0.0,0.0,1.0,0.0006622995118844183,-0.44542501818950647,False
0.12059519863781484,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.47740805604203157,0.0,0.25,Read Discrete Inputs,0.9037395468607071,0.0,0.0,1.0,0.00045545521984883186,-0.45871214040544916,False
0.1205955679686951,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4746059544658494,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0008731215787182873,-0.45561525570594236,False
0.12059584840216529,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4746059544658494,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.453414890096939,False
0.12059641067127304,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47688266199649737,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,0.0013292397610397803,-0.4418262229633509,False
0.12059641123213997,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.47688266199649737,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4402975880294998,False
0.12059809719816282,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47758318739054295,0.0,0.0,Read Coils,0.9030070640209772,0.0,0.0,1.0,0.003985730395701357,-0.43481878120839,False
0.12059832687317491,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.47758318739054295,0.0,0.0,Read Coils,0.9030070640209772,0.0,0.0,1.0,0.0005429662665039124,-0.4491026740770035,False
0.12339073698314465,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47705779334500875,0.0,0.5,Read Holding Registers,0.9020082237857847,0.0,0.0,1.0,6.601434253017026,-0.45016443697592357,False
0.12339101713618138,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.47705779334500875,0.0,0.5,Read Holding Registers,0.9020082237857847,0.0,0.0,1.0,0.0006622995118467333,-0.4487406839427675,False
0.12339101713618138,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47723292469352013,0.0,0.5,Read Holding Registers,0.9070801125370007,0.0,0.0,1.0,0.0,-0.42374237813212856,False
0.12339104097302635,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.47723292469352013,0.0,0.5,Read Holding Registers,0.9070801125370007,0.0,0.0,1.0,5.6351810326946646e-05,-0.4391658983730373,False
0.12339129728921812,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4723292469352014,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006059477015574716,-0.44082589022938073,False
0.12339129756965159,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4723292469352014,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4373230262215175,False
0.12339129756965159,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4747810858143608,0.0,0.5,Read Holding Registers,0.9054819681604405,0.0,0.0,1.0,0.0,-0.4465894099012028,False
0.12339140217133596,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.4747810858143608,0.0,0.5,Read Holding Registers,0.9054819681604405,0.0,0.0,1.0,0.0002472850029056079,-0.4400698860379941,False
0.12339157660095443,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.47775831873905433,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.00041236265905048036,-0.4525516215459052,False
0.1233915768813879,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.47775831873905433,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4494316751291238,False
0.12339185759529156,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47723292469352013,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,0.0006636254367920558,-0.47670811900718985,False
0.12339185787572503,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.47723292469352013,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4469603837678691,False
0.12339213746789483,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47740805604203157,0.0,0.25,Read Discrete Inputs,0.9070190723005406,0.0,0.0,1.0,0.0006609735869390958,-0.4514236443691745,False
0.12339216438950797,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47740805604203157,0.0,0.25,Read Discrete Inputs,0.9070190723005406,0.0,0.0,1.0,6.364439752622043e-05,-0.4546923450773512,False
0.12339242070569974,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.46917688266199653,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006059477015574716,-0.4646956948905876,False
