Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,source_encoded,dest_encoded,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.6268723123300733,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9621293319042514,0.0,0.0,Read Coils,0.6345923261296446,0.0,0.0,0.16666666666666666,0.0,1.0,0.00020031585804022807,0.09463460990236272,True
0.6268723138225331,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9621293319042514,0.0,0.0,Read Coils,0.6345923261296446,0.0,0.16666666666666666,0.0,0.0,1.0,1.0015792876960799e-07,0.07922227129457239,True
0.626875300234386,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9717756341550553,0.0,0.0,Read Coils,0.03537170263328249,0.0,0.0,0.3333333333333333,0.0,1.0,0.000200416015974691,0.1042106033856162,True
0.6268782851537792,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9717756341550553,0.0,0.0,Read Coils,0.03537170263328249,0.0,0.3333333333333333,0.0,0.0,1.0,0.00020031585804592138,0.08486089215674715,True
0.6268782881386986,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9667738478027866,0.0,0.25,Read Discrete Inputs,0.3360311750587824,0.0,0.0,0.5,0.0,1.0,2.0031585753921598e-07,0.08734149227573158,True
0.6268797761210161,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9667738478027866,0.0,0.25,Read Discrete Inputs,0.3360311750587824,0.0,0.5,0.0,0.0,1.0,9.98574552338052e-05,0.09018132933873729,True
0.6268827625328691,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9556984637370489,0.0,0.0,Read Coils,0.3357314148506575,0.0,0.0,0.8333333333333333,0.0,1.0,0.000200416015974691,0.08921814602548715,True
0.6268842520076463,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9556984637370489,0.0,0.0,Read Coils,0.3357314148506575,0.0,0.8333333333333333,0.0,0.0,1.0,9.995761316826813e-05,0.08073414323464644,True
0.6268917128136697,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9671311182565201,0.0,0.0,Read Coils,0.6345923261296446,0.0,0.0,0.5,0.0,1.0,0.0005006894871831871,0.07264963109815341,True
0.6268917143061294,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9671311182565201,0.0,0.0,Read Coils,0.6345923261296446,0.0,0.5,0.0,0.0,1.0,1.0015792876960799e-07,0.0790769385364527,True
0.641757108381068,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9560557341907824,0.0,0.5,Read Holding Registers,0.5887290167742918,0.0,0.0,0.8333333333333333,0.0,1.0,0.9976062254963601,0.06555208575457178,True
0.6417573382198614,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9560557341907824,0.0,0.5,Read Holding Registers,0.5887290167742918,0.0,0.8333333333333333,0.0,0.0,1.0,1.5424321070372864e-05,0.08745033778151834,True
0.6417586112879825,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.962486602357985,0.0,0.5,Read Holding Registers,0.3360311750587824,0.0,0.0,0.16666666666666666,0.0,1.0,8.543471345682175e-05,0.08854279301507272,True
0.6417600992703001,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.962486602357985,0.0,0.5,Read Holding Registers,0.3360311750587824,0.0,0.16666666666666666,0.0,0.0,1.0,9.98574552338052e-05,0.08299126780652862,True
0.6417615857601578,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9724901750625223,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,1.0,0.0,1.0,9.97572973050356e-05,0.06381857608842911,True
0.6417615872526176,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9724901750625223,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,1.0,0.0,0.0,1.0,1.0015792876960799e-07,0.06561787871230944,True
0.6417630886670723,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9674883887102537,0.0,0.5,Read Holding Registers,0.33423261391226955,0.0,0.0,0.5,0.0,1.0,0.000100758876598425,0.06516946768508095,True
0.6417645856041481,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.9674883887102537,0.0,0.5,Read Holding Registers,0.33423261391226955,0.0,0.5,0.0,0.0,1.0,0.00010045840280642285,0.06625852364057144,True
0.641766061646788,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9721329046087888,0.0,0.5,Read Holding Registers,0.5098920863143402,0.0,0.0,0.3333333333333333,0.0,1.0,9.905619180364834e-05,0.06641523898139313,True
0.6417666840024815,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9721329046087888,0.0,0.5,Read Holding Registers,0.5098920863143402,0.0,0.3333333333333333,0.0,0.0,1.0,4.17658564050996e-05,0.06910696977101326,True
0.6417690450737216,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9564130046445158,0.0,0.25,Read Discrete Inputs,0.3327338129398028,0.0,0.0,0.8333333333333333,0.0,1.0,0.00015844984371205217,0.069829285295371,True
0.6417705494730958,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9564130046445158,0.0,0.25,Read Discrete Inputs,0.3327338129398028,0.0,0.8333333333333333,0.0,0.0,1.0,0.00010095919245596422,0.06983327515023154,True
0.6417735269301905,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9628438728117185,0.0,0.25,Read Discrete Inputs,0.6345923261126052,0.0,0.0,0.16666666666666666,0.0,1.0,0.00019981506839638003,0.07207430533260095,True
0.6417735284226502,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9628438728117185,0.0,0.25,Read Discrete Inputs,0.6345923261126052,0.0,0.16666666666666666,0.0,0.0,1.0,1.001579344629271e-07,0.0708032109561532,True
0.6417764924476077,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9728474455162558,0.0,0.25,Read Discrete Inputs,0.334532374103355,0.0,0.0,1.0,0.0,1.0,0.00019891364703745356,0.07384435466726517,True
0.6417779878922236,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9728474455162558,0.0,0.25,Read Discrete Inputs,0.334532374103355,0.0,1.0,0.0,0.0,1.0,0.00010035824487765325,0.07627157273114606,True
0.6417794803519203,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9735619864237227,0.0,0.5,Read Holding Registers,0.33513189448552594,0.0,0.0,0.6666666666666666,0.0,1.0,0.00010015792902580736,0.07627194290159157,True
0.641780972811617,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9735619864237227,0.0,0.5,Read Holding Registers,0.33513189448552594,0.0,0.6666666666666666,0.0,0.0,1.0,0.00010015792902011404,0.0764029401089633,True
0.6417824667637733,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9678456591639871,0.0,0.25,Read Discrete Inputs,0.33513189448552594,0.0,0.0,0.5,0.0,1.0,0.00010025808695457696,0.0777705757969141,True
0.6417839592234699,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9678456591639871,0.0,0.25,Read Discrete Inputs,0.33513189448552594,0.0,0.5,0.0,0.0,1.0,0.00010015792902011404,0.07622735667594807,True
0.6417854427284083,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9724901750625223,0.0,0.25,Read Discrete Inputs,0.3327338129398028,0.0,0.0,0.3333333333333333,0.0,1.0,9.955698144749639e-05,0.07671077629222205,True
0.6417869471277825,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9724901750625223,0.0,0.25,Read Discrete Inputs,0.3327338129398028,0.0,0.3333333333333333,0.0,0.0,1.0,0.00010095919245596422,0.07535054098496065,True
0.6417899320471757,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9567702750982493,0.0,0.0,Read Coils,0.4244604316505084,0.0,0.0,0.8333333333333333,0.0,1.0,0.00020031585804592138,0.07534846294719315,True
0.6417909797538828,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9567702750982493,0.0,0.0,Read Coils,0.4244604316505084,0.0,0.8333333333333333,0.0,0.0,1.0,7.03108661727577e-05,0.08103288818987184,True
0.6417929154741093,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9632011432654519,0.0,0.0,Read Coils,0.33513189448552594,0.0,0.0,0.16666666666666666,0.0,1.0,0.00012990483394439409,0.07832853633847452,True
0.6417944079338059,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9632011432654519,0.0,0.0,Read Coils,0.33513189448552594,0.0,0.16666666666666666,0.0,0.0,1.0,0.00010015792902011404,0.08630468953378807,True
0.641798883820436,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9732047159699893,0.0,0.0,Read Coils,0.6345923261296446,0.0,0.0,1.0,0.0,1.0,0.0003003736291372658,0.07797569132378358,True
0.6417988853128958,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9732047159699893,0.0,0.0,Read Coils,0.6345923261296446,0.0,1.0,0.0,0.0,1.0,1.0015792876960799e-07,0.08456247018370601,True
0.6418003762801328,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9739192568774562,0.0,0.25,Read Discrete Inputs,0.4289568345338298,0.0,0.0,0.6666666666666666,0.0,1.0,0.00010005777109703774,0.07459258440269668,True
0.6418014015999443,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9739192568774562,0.0,0.25,Read Discrete Inputs,0.4289568345338298,0.0,0.6666666666666666,0.0,0.0,1.0,6.880849723552026e-05,0.0835121585139539,True
0.6418033671693647,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9682029296177206,0.0,0.0,Read Coils,0.33513189448552594,0.0,0.0,0.5,0.0,1.0,0.00013190799252547957,0.07797764779932255,True
0.6418048596290613,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9682029296177206,0.0,0.0,Read Coils,0.33513189448552594,0.0,0.5,0.0,0.0,1.0,0.00010015792902011404,0.0765247788383189,True
0.6418078520107531,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9728474455162558,0.0,0.0,Read Coils,0.6342925659385591,0.0,0.0,0.3333333333333333,0.0,1.0,0.00020081664768976942,0.08589664594158701,True
0.6418078549956724,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9728474455162558,0.0,0.0,Read Coils,0.6342925659385591,0.0,0.3333333333333333,0.0,0.0,1.0,2.0031585753921598e-07,0.08381559890844514,True
0.6418168276633684,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9742765273311896,0.0,0.0,Read Coils,0.3893884891912719,0.0,0.0,0.6666666666666666,0.0,1.0,0.0006021494692829995,0.07753468908451554,True
0.6418180499878601,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9742765273311896,0.0,0.0,Read Coils,0.3893884891912719,0.0,0.6666666666666666,0.0,0.0,1.0,8.202934387296175e-05,0.07425944957635149,True
0.6566791845828245,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9732047159699893,0.0,0.5,Read Holding Registers,0.33543165467661146,0.0,0.0,0.3333333333333333,0.0,1.0,0.9973203747669286,0.08243695031962127,True
0.6566806755500614,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9732047159699893,0.0,0.5,Read Holding Registers,0.33543165467661146,0.0,0.3333333333333333,0.0,0.0,1.0,0.00010005777109134443,0.08520178509127961,True
0.6566806755500614,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9735619864237227,0.0,0.5,Read Holding Registers,0.6094124700103074,0.0,0.0,1.0,0.0,1.0,0.0,0.07199428614257215,True
0.6566808024091356,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9735619864237227,0.0,0.5,Read Holding Registers,0.6094124700103074,0.0,1.0,0.0,0.0,1.0,8.513423968189955e-06,0.08604126263236618,True
0.6566821665172984,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9635584137191854,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,0.16666666666666666,0.0,1.0,9.154434712884779e-05,0.07106100623630777,True
0.656682168009758,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9635584137191854,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.16666666666666666,0.0,0.0,1.0,1.0015792876960799e-07,0.0728337110616282,True
0.656682168009758,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.968560200071454,0.0,0.5,Read Holding Registers,0.5230815347732192,0.0,0.0,0.5,0.0,1.0,0.0,0.07216368977548003,True
0.6566827246972248,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.968560200071454,0.0,0.5,Read Holding Registers,0.5230815347732192,0.0,0.5,0.0,0.0,1.0,3.735890752215689e-05,0.07268539764537015,True
0.6566836530071561,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9746337977849231,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,0.6666666666666666,0.0,1.0,6.22982318541091e-05,0.07423315627123425,True
0.6566836544996159,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9746337977849231,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.6666666666666666,0.0,0.0,1.0,1.0015792876960799e-07,0.07387132433915931,True
0.6566851484517722,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9735619864237227,0.0,0.25,Read Discrete Inputs,0.6345923261296446,0.0,0.0,0.3333333333333333,0.0,1.0,0.00010025808694888364,0.074269554958053,True
0.6566851499442318,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9735619864237227,0.0,0.25,Read Discrete Inputs,0.6345923261296446,0.0,0.3333333333333333,0.0,0.0,1.0,1.0015792876960799e-07,0.07619770074317174,True
0.6566866379265494,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9739192568774562,0.0,0.25,Read Discrete Inputs,0.6061151079083673,0.0,0.0,1.0,0.0,1.0,9.985745523949853e-05,0.07849309602152123,True
0.6566867812026802,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9739192568774562,0.0,0.25,Read Discrete Inputs,0.6061151079083673,0.0,1.0,0.0,0.0,1.0,9.615161184655643e-06,0.07834387390645095,True
0.656688145310843,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9571275455519828,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,0.8333333333333333,0.0,1.0,9.154434712884779e-05,0.0794504572048481,True
0.6566881468033027,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9571275455519828,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.8333333333333333,0.0,0.0,1.0,1.0015792876960799e-07,0.08482136596591644,True
0.656689640755459,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9639156841729188,0.0,0.25,Read Discrete Inputs,0.63489208632073,0.0,0.0,0.16666666666666666,0.0,1.0,0.00010025808694888364,0.08259547537641525,True
0.656689640755459,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9639156841729188,0.0,0.25,Read Discrete Inputs,0.63489208632073,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.08018191518002428,True
0.6566911197830183,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9689174705251875,0.0,0.25,Read Discrete Inputs,0.33393285370414466,0.0,0.0,0.5,0.0,1.0,9.925650766118756e-05,0.07866766748285699,True
0.6566926182125538,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9689174705251875,0.0,0.25,Read Discrete Inputs,0.33393285370414466,0.0,0.5,0.0,0.0,1.0,0.00010055856074088578,0.06782870194581242,True
0.6566926197050135,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9749910682386567,0.0,0.25,Read Discrete Inputs,0.418764988002845,0.0,0.0,0.6666666666666666,0.0,1.0,1.0015792876960799e-07,0.07919640512437097,True
0.6566936957684547,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9749910682386567,0.0,0.25,Read Discrete Inputs,0.418764988002845,0.0,0.6666666666666666,0.0,0.0,1.0,7.221386682507357e-05,0.07156157885730256,True
0.6566940987325728,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9739192568774562,0.0,0.0,Read Coils,0.41426858513656295,0.0,0.0,0.3333333333333333,0.0,1.0,2.7042640836113988e-05,0.06302569074476755,True
0.6566951971829095,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9739192568774562,0.0,0.0,Read Coils,0.41426858513656295,0.0,0.3333333333333333,0.0,0.0,1.0,7.371623575661769e-05,0.07153102359473741,True
0.6566953822479119,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9742765273311896,0.0,0.0,Read Coils,0.29166666665885693,0.0,0.0,1.0,0.0,1.0,1.2419583201591306e-05,0.06830845244384685,True
0.6566970911142646,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9742765273311896,0.0,0.0,Read Coils,0.29166666665885693,0.0,1.0,0.0,0.0,1.0,0.00011468082873156042,0.07283533352008441,True
0.6566974925859229,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9574848160057163,0.0,0.25,Read Discrete Inputs,0.4445443645043531,0.0,0.0,0.8333333333333333,0.0,1.0,2.694248290734438e-05,0.07490252348280642,True
0.6566984402978302,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9574848160057163,0.0,0.25,Read Discrete Inputs,0.4445443645043531,0.0,0.8333333333333333,0.0,0.0,1.0,6.360028492811401e-05,0.07773528875711642,True
0.6567030639379704,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9642729546266523,0.0,0.0,Read Coils,0.5308752997584808,0.0,0.0,0.16666666666666666,0.0,1.0,0.0003102892641139236,0.07767493507584088,True
0.6567035818214851,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9642729546266523,0.0,0.0,Read Coils,0.5308752997584808,0.0,0.16666666666666666,0.0,0.0,1.0,3.475480136845376e-05,0.07805554089374299,True
0.6567045489353686,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.969274740978921,0.0,0.0,Read Coils,0.5860311750545225,0.0,0.0,0.5,0.0,1.0,6.490233800781223e-05,0.07565817214798033,True
0.6567047922062991,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.969274740978921,0.0,0.0,Read Coils,0.5860311750545225,0.0,0.5,0.0,0.0,1.0,1.6325742429299337e-05,0.07143761840855636,True
0.6567060518422829,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9753483386923901,0.0,0.0,Read Coils,0.33603117504174296,0.0,0.0,0.6666666666666666,0.0,1.0,8.453329209220195e-05,0.08573820049025564,True
0.6567075398246005,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9753483386923901,0.0,0.0,Read Coils,0.33603117504174296,0.0,0.6666666666666666,0.0,0.0,1.0,9.985745523949853e-05,0.08021872296906328,True
0.6567090307918374,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9578420864594498,0.0,0.0,Read Coils,0.33453237408631564,0.0,0.0,0.8333333333333333,0.0,1.0,0.00010005777109134443,0.07878522057621741,True
0.6567105262364535,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9578420864594498,0.0,0.0,Read Coils,0.33453237408631564,0.0,0.8333333333333333,0.0,0.0,1.0,0.00010035824488334657,0.06670895464981576,True
0.6716042651059502,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9757056091461236,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,0.6666666666666666,0.0,1.0,0.999508424884352,0.06236966783686973,True
0.6716042665984099,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9757056091461236,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.6666666666666666,0.0,0.0,1.0,1.0015792876960799e-07,0.07715962147759732,True
0.6716057530882678,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9581993569131833,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.0,0.8333333333333333,0.0,1.0,9.975729731072892e-05,0.078682715129387,True
0.6716057545807275,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9581993569131833,0.0,0.5,Read Holding Registers,0.6345923261296446,0.0,0.8333333333333333,0.0,0.0,1.0,1.0015792876960799e-07,0.06917258852309972,True
0.6716072634574807,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9742765273311896,0.0,0.5,Read Holding Registers,0.6345923261126052,0.0,0.0,0.3333333333333333,0.0,1.0,0.00010125966623657973,0.06494480233067403,True
0.6716072649499405,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9742765273311896,0.0,0.5,Read Holding Registers,0.6345923261126052,0.0,0.3333333333333333,0.0,0.0,1.0,1.001579344629271e-07,0.06557794598690563,True
0.671608738007661,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9746337977849231,0.0,0.5,Read Holding Registers,0.63489208632073,0.0,0.0,1.0,0.0,1.0,9.885587594041581e-05,0.06711251217747778,True
0.671608738007661,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9746337977849231,0.0,0.5,Read Holding Registers,0.63489208632073,0.0,1.0,0.0,0.0,1.0,0.0,0.06672467753486375,True
0.6716147063539878,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9646302250803858,0.0,0.5,Read Holding Registers,0.3348321342944405,0.0,0.0,0.16666666666666666,0.0,1.0,0.00040053155816307314,0.06716581781195514,True
0.6716161988136844,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.976062879599857,0.0,0.25,Read Discrete Inputs,0.38729016785367365,0.0,0.0,0.6666666666666666,0.0,1.0,0.00010015792902011404,0.0678867344331039,True
0.671616200306144,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9646302250803858,0.0,0.5,Read Holding Registers,0.3348321342944405,0.0,0.16666666666666666,0.0,0.0,1.0,1.0015792876960799e-07,0.07149186653887735,True
0.6716174315853938,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.976062879599857,0.0,0.25,Read Discrete Inputs,0.38729016785367365,0.0,0.6666666666666666,0.0,0.0,1.0,8.26302914455794e-05,0.06901536339084566,True
