Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,source_encoded,dest_encoded,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.5820908841501704,192.168.1.100,192.168.1.106,TCP,0.0,0.8804373110025586,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.5846153846153845,0.0008097165991902834,0.0,1.0,0.0,0.0,1.0018924721659112e-07,0.14656652576127216,True
0.5820923915246464,192.168.1.100,192.168.1.105,TCP,0.0,0.8795068620609443,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37399876770780843,0.3333333333333333,0.5813765182186235,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,0.00010119113994503652,0.13082872695048745,True
0.5820923930170964,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.8795068620609443,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.5813765182186235,0.8333333333333333,0.0,0.0,1.0,1.0018924721659112e-07,0.13134765640939405,True
0.5820927541899906,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.8795068620609443,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5813765182186235,0.8333333333333333,0.0,0.0,0.0,2.4245797889061146e-05,0.13739743348348515,True
0.5820938645727729,192.168.1.100,192.168.1.105,TCP,1.0,0.8806699232379622,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.5854251012145749,0.0008097165991902834,0.0,0.8333333333333333,0.0,0.0,7.454080011708207e-05,0.13300067431752893,True
0.5820938660652228,192.168.1.100,192.168.1.105,TCP,0.0,0.8795068620609443,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5813765182186235,0.0008097165991902834,0.0,0.8333333333333333,0.0,0.0,1.0018924721659112e-07,0.1632366907664308,True
0.5820938660652228,192.168.1.105,192.168.1.100,TCP,1.0,0.08443824145150033,0.8806699232379622,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.5854251012145749,0.8333333333333333,0.0,0.0,1.0,0.0,0.13058245109559313,True
0.5820938675576728,192.168.1.100,192.168.1.105,TCP,0.0,0.8806699232379622,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37399876770780843,0.0,0.5854251012145749,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,1.0018924721659112e-07,0.13190340634276337,True
0.5820953629925489,192.168.1.100,192.168.1.101,TCP,0.0,0.8783438008839264,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.010186757215619695,0.944078947368439,0.0,0.0,0.37338262476415573,0.3333333333333333,0.577327935222672,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.00010038962596730378,0.12310870497353021,True
0.5820953629925489,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8783438008839264,ACK,0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.577327935222672,0.16666666666666666,0.0,0.0,1.0,0.0,0.13519304393733972,True
0.5820953629925489,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8783438008839264,"FIN, ACK",0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.577327935222672,0.16666666666666666,0.0,0.0,0.0,0.0,0.1432797036435147,True
0.5820953629925489,192.168.1.100,192.168.1.101,TCP,1.0,0.8809025354733658,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.5862348178137652,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.13165449888955855,True
0.582096853950075,192.168.1.100,192.168.1.101,TCP,0.0,0.8783438008839264,0.08443824145150033,ACK,0.00792303338992643,0.010752688172043012,0.944078947368439,0.0,0.0,0.37338262476415573,0.0,0.577327935222672,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.00010008905821995891,0.14602156171981756,True
0.582096853950075,192.168.1.101,192.168.1.100,TCP,1.0,0.08443824145150033,0.8809025354733658,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.5862348178137652,0.16666666666666666,0.0,0.0,0.0,0.0,0.1431587004930952,True
0.5820968554425251,192.168.1.100,192.168.1.103,TCP,0.0,0.8797394742963479,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5821862348178137,0.0008097165991902834,0.0,0.5,0.0,0.0,1.0018924721659112e-07,0.13515952947730805,True
0.5820968554425251,192.168.1.100,192.168.1.101,TCP,0.0,0.8809025354733658,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.5862348178137652,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.13969871589562632,True
0.582096856934975,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.8797394742963479,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5821862348178137,0.5,0.0,0.0,0.0,1.0018924721659112e-07,0.15129200219668287,True
0.582096856934975,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.8797394742963479,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5821862348178137,0.5,0.0,0.0,1.0,0.0,0.15150166173378588,True
0.582096856934975,192.168.1.100,192.168.1.103,TCP,0.0,0.8797394742963479,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5821862348178137,0.0008097165991902834,0.0,0.5,0.0,1.0,0.0,0.12287001322803835,True
0.5820983449076013,192.168.1.100,192.168.1.103,TCP,1.0,0.8811351477087694,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.5870445344129555,0.0008097165991902834,0.0,0.5,0.0,1.0,9.988867972552573e-05,0.13005539434863578,True
0.5820983449076013,192.168.1.103,192.168.1.100,TCP,1.0,0.08443824145150033,0.8811351477087694,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.5870445344129555,0.5,0.0,0.0,1.0,0.0,0.12893834424386644,True
0.5820983464000512,192.168.1.100,192.168.1.103,TCP,0.0,0.8811351477087694,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.5870445344129555,0.0008097165991902834,0.0,0.5,0.0,0.0,1.0018924721659112e-07,0.11342627863576632,True
0.5820998403424774,192.168.1.100,192.168.1.104,TCP,0.0,0.8799720865317515,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37399876770780843,0.3333333333333333,0.582995951417004,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.00010028943672008719,0.1182346492974361,True
0.5820998418349274,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.8799720865317515,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.582995951417004,0.6666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.1207943350301544,True
0.5820998418349274,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.8799720865317515,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.582995951417004,0.6666666666666666,0.0,0.0,0.0,0.0,0.14497810282413043,True
0.5820998433273773,192.168.1.100,192.168.1.104,TCP,1.0,0.881367759944173,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.5878542510121457,0.0008097165991902834,0.0,0.6666666666666666,0.0,0.0,1.0018924721659112e-07,0.1246824068422245,True
0.5820998433273773,192.168.1.100,192.168.1.104,TCP,0.0,0.8799720865317515,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.582995951417004,0.0008097165991902834,0.0,0.6666666666666666,0.0,0.0,0.0,0.1296474788945429,True
0.5820998433273773,192.168.1.104,192.168.1.100,TCP,1.0,0.08443824145150033,0.881367759944173,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.5878542510121457,0.6666666666666666,0.0,0.0,1.0,0.0,0.12998381367003647,True
0.5820998433273773,192.168.1.100,192.168.1.104,TCP,0.0,0.881367759944173,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.5878542510121457,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0,0.13487209750522466,True
0.5821013104057039,192.168.1.100,192.168.1.102,TCP,0.0,0.8802046987671551,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37399876770780843,0.3333333333333333,0.5838056680161943,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,9.848603026449344e-05,0.13101852923988977,True
0.5821013118981538,192.168.1.102,192.168.1.100,TCP,0.0,0.08443824145150033,0.8802046987671551,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.5838056680161943,0.3333333333333333,0.0,0.0,1.0,1.0018924721659112e-07,0.13555845206052006,True
0.5821013118981538,192.168.1.102,192.168.1.100,TCP,0.0,0.08443824145150033,0.8802046987671551,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5838056680161943,0.3333333333333333,0.0,0.0,0.0,0.0,0.13089679894538897,True
0.5821013118981538,192.168.1.100,192.168.1.106,TCP,0.0,0.8804373110025586,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5846153846153845,0.0008097165991902834,0.0,1.0,0.0,0.0,0.0,0.13446903107035008,True
0.5821013118981538,192.168.1.100,192.168.1.102,TCP,0.0,0.8802046987671551,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.21010474431092807,0.0,0.5838056680161943,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,0.0,0.1384575966432806,True
0.5821013133906039,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.8804373110025586,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5846153846153845,1.0,0.0,0.0,0.0,1.0018924721659112e-07,0.12026469863654107,True
0.5821017073973975,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.8804373110025586,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.21010474431092807,0.3333333333333333,0.0008097165991902834,0.5846153846153845,1.0,0.0,0.0,1.0,2.644996132782615e-05,0.1365503532409018,True
0.5821017088898475,192.168.1.100,192.168.1.106,TCP,0.0,0.8804373110025586,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5846153846153845,0.0008097165991902834,0.0,1.0,0.0,0.0,1.0018924721659112e-07,0.11684635788844577,True
0.5821027939009802,192.168.1.100,192.168.1.106,TCP,1.0,0.8816003721795765,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.588663967611336,0.0008097165991902834,0.0,1.0,0.0,1.0,7.283758291440002e-05,0.12009323206436467,True
0.5821027953934301,192.168.1.106,192.168.1.100,TCP,1.0,0.08443824145150033,0.8816003721795765,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.588663967611336,1.0,0.0,0.0,1.0,1.0018924721659112e-07,0.11759081386713593,True
0.5821027953934301,192.168.1.100,192.168.1.106,TCP,0.0,0.8816003721795765,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.588663967611336,0.0008097165991902834,0.0,1.0,0.0,0.0,0.0,0.12152658050727669,True
0.5821042938132062,192.168.1.100,192.168.1.105,TCP,0.0,0.8806699232379622,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5854251012145749,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,0.00010059000445604187,0.140235604266808,True
0.5821042938132062,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.8806699232379622,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5854251012145749,0.8333333333333333,0.0,0.0,1.0,0.0,0.11131145594988352,True
0.5821042938132062,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.8806699232379622,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.3333333333333333,0.0008097165991902834,0.5854251012145749,0.8333333333333333,0.0,0.0,1.0,0.0,0.12884320953492678,True
0.5821042953056561,192.168.1.100,192.168.1.105,TCP,0.0,0.8806699232379622,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37399876770780843,0.0,0.5854251012145749,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,1.0018924721659112e-07,0.12133608583723843,True
0.5821042953056561,192.168.1.100,192.168.1.101,TCP,0.0,0.8809025354733658,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.9882932841056222,0.3333333333333333,0.5862348178137652,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.11295247121444275,True
0.5821057847707324,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8809025354733658,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.9882932841056222,0.0,0.0008097165991902834,0.5862348178137652,0.16666666666666666,0.0,0.0,1.0,9.998886897843742e-05,0.10627893446747001,True
0.5821057862631823,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8809025354733658,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5862348178137652,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.11965820249320591,True
0.5821057862631823,192.168.1.100,192.168.1.101,TCP,0.0,0.8809025354733658,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5862348178137652,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.13627481801467567,True
0.5821057862631823,192.168.1.100,192.168.1.101,TCP,1.0,0.8818329844149801,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.5894736842105263,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.13739815983709802,True
0.5821057877556324,192.168.1.101,192.168.1.100,TCP,1.0,0.08443824145150033,0.8818329844149801,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.5894736842105263,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.14092900905821196,True
0.5821057877556324,192.168.1.100,192.168.1.103,TCP,0.0,0.8811351477087694,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5870445344129555,0.0008097165991902834,0.0,0.5,0.0,0.0,0.0,0.125418912026042,True
0.5821057877556324,192.168.1.100,192.168.1.101,TCP,0.0,0.8818329844149801,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.5894736842105263,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.12754945330638925,True
0.5821057877556324,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.8811351477087694,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5870445344129555,0.5,0.0,0.0,0.0,0.0,0.13552188878683175,True
0.5821061787775261,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.8811351477087694,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5870445344129555,0.5,0.0,0.0,1.0,2.6249582839088067e-05,0.12670943413757735,True
0.5821061787775261,192.168.1.100,192.168.1.103,TCP,0.0,0.8811351477087694,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5870445344129555,0.0008097165991902834,0.0,0.5,0.0,1.0,0.0,0.12466192180530704,True
0.5821072787131585,192.168.1.100,192.168.1.104,TCP,0.0,0.881367759944173,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5878542510121457,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,7.383947538087084e-05,0.10531778974174806,True
0.5821072787131585,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.881367759944173,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5878542510121457,0.6666666666666666,0.0,0.0,1.0,0.0,0.11607169598306863,True
0.5821087741480346,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.881367759944173,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.5878542510121457,0.6666666666666666,0.0,0.0,1.0,0.00010038962596730378,0.11120637044952829,True
0.5821087741480346,192.168.1.100,192.168.1.104,TCP,0.0,0.881367759944173,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5878542510121457,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0,0.11555052515843899,True
0.5821087741480346,192.168.1.100,192.168.1.106,TCP,0.0,0.8816003721795765,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.588663967611336,0.0008097165991902834,0.0,1.0,0.0,1.0,0.0,0.1068857525520738,True
0.5821087741480346,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.8816003721795765,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.588663967611336,1.0,0.0,0.0,1.0,0.0,0.1047673956872292,True
0.5821087756404846,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.8816003721795765,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.588663967611336,1.0,0.0,0.0,0.0,1.0018924721659112e-07,0.10536056617965059,True
0.5821087756404846,192.168.1.100,192.168.1.101,TCP,0.0,0.8818329844149801,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.5894736842105263,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.11158135106336832,True
0.5821087756404846,192.168.1.100,192.168.1.106,TCP,0.0,0.8816003721795765,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.05298829325920379,0.0,0.588663967611336,0.0008097165991902834,0.0,1.0,0.0,1.0,0.0,0.09434602301162143,True
0.5821087756404846,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8818329844149801,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.5894736842105263,0.16666666666666666,0.0,0.0,0.0,0.0,0.08659567058279513,True
0.5821095517144722,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.8818329844149801,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.05298829325920379,0.3333333333333333,0.0008097165991902834,0.5894736842105263,0.16666666666666666,0.0,0.0,1.0,5.2098408683614675e-05,0.09372775872431825,True
0.5821095532069221,192.168.1.100,192.168.1.101,TCP,0.0,0.8818329844149801,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37338262476415573,0.0,0.5894736842105263,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,1.0018924721659112e-07,0.08715542159950054,True
